,Timestamp (seconds),Speed (km/h),Latitude coordinate (degrees),Longitude coordinate (degrees),Altitude (meters),Vertical accuracy (degrees),Horizontal accuracy (degrees),Course (degrees),Difcourse: course variation (degrees),Boolean of system activated (1 if >50km/h),Acceleration in X (Gs),Acceleration in Y (Gs),Acceleration in Z (Gs),Acceleration in X filtered by KF (Gs),Acceleration in Y filtered by KF (Gs),Acceleration in Z filtered by KF (Gs),Roll (degrees),Pitch (degrees),Yaw (degrees),X: car position relative to lane center (meters),Phi: car angle relative to lane curvature (degrees),W: road width (meters),"State of the lane det. algorithm [-1=calibrating, 0=initializing, 1=undetected, 2=detected/running]",Distance to ahead vehicle in current lane (meters) [value -1 means no car is detected in front],Time of impact to ahead vehicle (seconds) [distance related to own speed],Number of detected vehicles in this frame (traffic),GPS speed (km/h) [same as in RAW GPS],Maximum allowed speed of current road (km/h),"Reliability of obtained maxspeed (0=unknown, 1=reliable, 2=used previously obtained maxspeed,3=estimated by type of road)","Type of road (motorway, trunk, secondary...)",Number of lanes in current road,"Estimated current lane (1=right lane, 2=first left lane, 3=second left lane, etc) [experimental]",GPS Latitude used to query OSM (degrees),GPS Longitude used to query OSM (degrees),OSM delay to answer query (seconds),GPS speed (km/h) [same as in RAW GPS]],Ratio normal (base 1),Ratio drowsy (base 1),Ratio aggressive (base 1)
1072,1074.71,54.8,40.505276,-3.355036,600.6,3,5,99.8,2.461,1,-0.053,-0.035,-0.046,-0.018000000000000002,-0.022000000000000002,-0.016,-1.514,-0.001,2.9930000000000003,0.384,0.114,3.2710000000000004,2,62.59,4.12,1,54.8,90.0,1,motorway_link,2,1,40.505534999999995,-3.35755,8.217,62.4,0.39299999999999996,0.456,0.152
1073,1075.87,53.4,40.505249,-3.354865,600.9,3,5,101.6,3.516,1,0.033,-0.035,0.037000000000000005,0.004,-0.023,0.035,-1.4969999999999999,0.01,2.983,0.545,0.086,3.2889999999999997,2,-1.0,-1.0,1,53.4,90.0,1,motorway_link,2,1,40.505534999999995,-3.35755,8.217,62.4,0.396,0.452,0.152
1074,1075.87,53.4,40.505249,-3.354865,600.9,3,5,101.6,3.516,1,0.033,-0.035,0.037000000000000005,0.004,-0.023,0.035,-1.4969999999999999,0.01,2.983,0.545,0.086,3.2889999999999997,2,-1.0,-1.0,1,53.4,90.0,1,motorway_link,2,1,40.505534999999995,-3.35755,8.217,62.4,0.396,0.452,0.152
1075,1076.72,50.1,40.505226,-3.3547029999999998,600.7,3,5,102.3,2.461,1,0.08,-0.03,0.063,0.028999999999999998,0.004,0.055,-1.531,0.033,2.975,0.667,0.099,3.2569999999999997,2,-1.0,-1.0,1,50.1,90.0,1,motorway_link,2,1,40.505534999999995,-3.35755,8.217,62.4,0.397,0.452,0.152
1076,1076.72,50.1,40.505226,-3.3547029999999998,600.7,3,5,102.3,2.461,1,0.08,-0.03,0.063,0.028999999999999998,0.004,0.055,-1.531,0.033,2.975,0.667,0.099,3.2569999999999997,2,-1.0,-1.0,1,50.1,90.0,1,motorway_link,2,1,40.505534999999995,-3.35755,8.217,62.4,0.397,0.452,0.152
1077,1077.74,51.1,40.505199,-3.354545,601.0,3,5,103.0,1.406,1,-0.044000000000000004,0.003,-0.021,-0.002,0.006,-0.012,-1.5330000000000001,0.036000000000000004,2.965,0.737,0.157,3.227,2,-1.0,-1.0,1,51.1,90.0,1,motorway_link,2,1,40.505534999999995,-3.35755,8.217,62.4,0.396,0.452,0.152
0,26.72,65.3,40.584099,-3.551829,616.6,3,5,106.2,2.812,1,0.057,-0.048,0.026000000000000002,-0.0,-0.013999999999999999,0.006999999999999999,-1.564,-0.026000000000000002,-0.415,0.0,-0.0,3.5,-1,-1.0,-1.0,0,65.3,90.0,1,primary,2,-1,40.584053000000004,-3.5516199999999998,53.053000000000004,70.2,1.0,0.0,0.0
1,27.73,66.8,40.584053000000004,-3.5516199999999998,616.7,3,5,107.2,2.461,1,0.048,-0.004,0.003,-0.026000000000000002,0.004,-0.006999999999999999,-1.565,-0.040999999999999995,-0.433,0.0,-0.0,3.5,-1,-1.0,-1.0,0,66.8,90.0,1,primary,2,-1,40.584053000000004,-3.5516199999999998,53.053000000000004,70.2,1.0,0.0,0.0
2,28.74,67.8,40.584,-3.551411,616.9,3,5,108.3,2.109,1,-0.057,0.02,-0.004,-0.006999999999999999,0.037000000000000005,0.02,-1.565,-0.035,-0.452,0.0,-0.0,3.5,-1,-1.0,-1.0,0,67.8,90.0,1,primary,2,-1,40.584053000000004,-3.5516199999999998,53.053000000000004,70.2,1.0,0.0,0.0
3,29.71,68.0,40.583942,-3.55119,617.0,3,5,109.7,2.461,1,-0.002,0.002,-0.028999999999999998,0.012,0.003,-0.013000000000000001,-1.564,-0.024,-0.46399999999999997,-0.051,0.034,3.358,2,-1.0,-1.0,0,68.0,90.0,1,primary,2,-1,40.584053000000004,-3.5516199999999998,53.053000000000004,70.2,1.0,0.0,0.0
4,30.75,69.5,40.583870000000005,-3.5509760000000004,617.3,3,5,111.8,3.516,1,0.01,-0.05,0.040999999999999995,-0.011000000000000001,-0.015,0.019,-1.5630000000000002,-0.027999999999999997,-0.473,-0.04,0.04,3.3810000000000002,2,-1.0,-1.0,0,69.5,90.0,1,primary,2,-1,40.584053000000004,-3.5516199999999998,53.053000000000004,70.2,1.0,0.0,0.0
5,31.75,68.8,40.583805,-3.550771,617.3,3,5,111.8,2.109,1,-0.021,0.005,0.0,-0.005,0.015,-0.006999999999999999,-1.565,-0.032,-0.48700000000000004,-0.10099999999999999,-0.006,3.385,2,-1.0,-1.0,0,68.8,90.0,1,primary,2,-1,40.584053000000004,-3.5516199999999998,53.053000000000004,70.2,1.0,0.0,0.0
6,32.75,69.2,40.583733,-3.550564,617.6,3,5,113.2,1.406,1,-0.013999999999999999,-0.064,0.004,-0.037000000000000005,-0.057999999999999996,0.0,-1.564,-0.040999999999999995,-0.507,-0.02,0.033,3.366,2,-1.0,-1.0,0,69.2,90.0,1,primary,2,-1,40.584053000000004,-3.5516199999999998,53.053000000000004,70.2,1.0,0.0,0.0
7,33.75,68.3,40.583659999999995,-3.550354,617.6,3,5,114.6,2.812,1,-0.079,-0.001,-0.023,-0.037000000000000005,-0.005,-0.011000000000000001,-1.5619999999999998,-0.04,-0.517,0.111,0.05,3.386,2,-1.0,-1.0,1,68.3,90.0,1,primary,2,-1,40.584053000000004,-3.5516199999999998,53.053000000000004,70.2,1.0,0.0,0.0
8,34.71,69.1,40.583591,-3.550147,618.1,3,5,116.0,2.812,1,0.006999999999999999,-0.023,-0.015,-0.006,-0.068,-0.012,-1.564,-0.037000000000000005,-0.519,0.28300000000000003,0.038,3.4219999999999997,2,-1.0,-1.0,0,69.1,90.0,1,primary,2,-1,40.584053000000004,-3.5516199999999998,53.053000000000004,70.2,1.0,0.0,0.0
9,35.74,69.9,40.583508,-3.5499370000000003,618.3,3,5,116.7,2.109,1,-0.008,0.043,0.001,0.004,0.005,-0.002,-1.564,-0.015,-0.516,0.253,-0.015,3.386,2,-1.0,-1.0,0,69.9,90.0,1,primary,2,-1,40.584053000000004,-3.5516199999999998,53.053000000000004,70.2,1.0,0.0,0.0
10,36.78,70.0,40.583427,-3.549731,618.6,3,5,117.1,1.055,1,-0.051,0.009000000000000001,0.002,-0.02,0.027000000000000003,0.0,-1.565,-0.040999999999999995,-0.532,0.162,-0.02,3.389,2,-1.0,-1.0,0,70.0,90.0,1,primary,2,-1,40.584053000000004,-3.5516199999999998,53.053000000000004,70.2,1.0,0.0,0.0
11,37.72,70.6,40.583351,-3.5495370000000004,619.0,3,5,119.5,2.812,1,-0.027000000000000003,-0.04,-0.002,-0.023,-0.07,-0.009000000000000001,-1.569,-0.04,-0.541,0.152,0.004,3.373,2,-1.0,-1.0,0,70.6,90.0,1,primary,2,-1,40.584053000000004,-3.5516199999999998,53.053000000000004,70.2,1.0,0.0,0.0
12,38.74,71.0,40.583263,-3.5493370000000004,619.0,3,5,120.6,3.516,1,-0.016,-0.027999999999999997,-0.006,-0.008,-0.035,-0.002,-1.5590000000000002,-0.037000000000000005,-0.541,0.04,0.006999999999999999,3.389,2,-1.0,-1.0,0,71.0,90.0,1,primary,2,-1,40.584053000000004,-3.5516199999999998,53.053000000000004,70.2,1.0,0.0,0.0
13,39.71,70.4,40.583176,-3.5491379999999997,619.1,3,5,121.3,1.758,1,0.009000000000000001,0.037000000000000005,0.013999999999999999,0.027999999999999997,-0.002,0.012,-1.5630000000000002,-0.048,-0.5479999999999999,-0.051,0.019,3.365,2,-1.0,-1.0,0,70.4,90.0,1,primary,2,-1,40.584053000000004,-3.5516199999999998,53.053000000000004,70.2,1.0,0.0,0.0
14,40.71,70.8,40.583079999999995,-3.548943,619.5,3,5,123.0,2.461,1,0.005,-0.018000000000000002,0.01,0.006,-0.012,-0.0,-1.561,-0.052000000000000005,-0.56,-0.04,0.045,3.377,2,-1.0,-1.0,0,70.8,90.0,1,primary,2,-1,40.584053000000004,-3.5516199999999998,53.053000000000004,70.2,1.0,0.0,0.0
15,41.73,71.0,40.582985,-3.548746,619.7,3,5,124.5,3.1639999999999997,1,-0.036000000000000004,0.03,-0.018000000000000002,0.003,0.025,-0.006999999999999999,-1.567,-0.046,-0.569,-0.04,-0.051,3.516,2,-1.0,-1.0,0,71.0,90.0,1,primary,2,-1,40.584053000000004,-3.5516199999999998,53.053000000000004,70.2,1.0,0.0,0.0
16,42.71,71.3,40.582886,-3.548549,619.9,3,5,126.2,3.1639999999999997,1,0.053,-0.057999999999999996,0.025,-0.015,-0.03,0.008,-1.564,-0.049,-0.5760000000000001,0.02,0.038,3.5260000000000002,2,-1.0,-1.0,0,71.3,90.0,1,primary,2,-1,40.584053000000004,-3.5516199999999998,53.053000000000004,70.2,1.0,0.0,0.0
17,43.71,71.0,40.582778999999995,-3.548353,620.1,3,5,127.3,2.812,1,-0.042,-0.059000000000000004,-0.006999999999999999,-0.039,-0.044000000000000004,-0.01,-1.5590000000000002,-0.06,-0.5820000000000001,0.02,0.01,3.5469999999999997,2,-1.0,-1.0,0,71.0,90.0,1,primary,2,-1,40.584053000000004,-3.5516199999999998,53.053000000000004,70.2,1.0,0.0,0.0
18,44.71,71.3,40.582668,-3.548169,620.2,3,5,128.3,2.109,1,-0.042,-0.048,0.01,-0.026000000000000002,-0.016,0.013000000000000001,-1.557,-0.04,-0.58,0.152,0.013999999999999999,3.528,2,-1.0,-1.0,0,71.3,90.0,1,primary,2,-1,40.584053000000004,-3.5516199999999998,53.053000000000004,70.2,1.0,0.0,0.0
19,45.78,71.5,40.58255,-3.547986,620.6,3,5,129.4,2.109,1,-0.011000000000000001,0.025,-0.003,-0.032,0.039,-0.002,-1.557,-0.045,-0.588,0.141,0.025,3.475,2,-1.0,-1.0,0,71.5,90.0,1,primary,2,-1,40.584053000000004,-3.5516199999999998,53.053000000000004,70.2,1.0,0.0,0.0
20,46.72,71.7,40.582436,-3.5478160000000005,620.8,3,5,130.8,2.461,1,0.013000000000000001,0.055,0.01,0.01,0.027000000000000003,0.009000000000000001,-1.5519999999999998,-0.035,-0.594,0.121,-0.02,3.54,2,-1.0,-1.0,0,71.7,90.0,1,primary,2,-1,40.584053000000004,-3.5516199999999998,53.053000000000004,70.2,1.0,0.0,0.0
21,47.75,72.3,40.582314000000004,-3.5476449999999997,621.6,3,5,131.8,2.461,1,-0.08900000000000001,-0.013000000000000001,-0.05,-0.033,-0.013000000000000001,-0.003,-1.5530000000000002,-0.033,-0.591,0.263,-0.021,3.593,2,-1.0,-1.0,0,72.3,90.0,1,primary,2,-1,40.584053000000004,-3.5516199999999998,53.053000000000004,70.2,1.0,0.0,0.0
22,48.71,72.3,40.582190999999995,-3.547471,621.2,3,5,132.9,2.109,1,-0.001,0.021,-0.005,0.044000000000000004,-0.006,0.0,-1.555,-0.031,-0.583,0.273,-0.028999999999999998,3.5610000000000004,2,-1.0,-1.0,0,72.3,90.0,1,primary,2,-1,40.584053000000004,-3.5516199999999998,53.053000000000004,70.2,1.0,0.0,0.0
23,49.74,72.3,40.582066,-3.547307,621.2,3,5,133.6,1.758,1,-0.011000000000000001,0.003,-0.013999999999999999,-0.004,-0.003,0.004,-1.557,-0.032,-0.575,0.20199999999999999,-0.08900000000000001,3.5439999999999996,2,-1.0,-1.0,0,72.3,90.0,1,primary,2,-1,40.584053000000004,-3.5516199999999998,53.053000000000004,70.2,1.0,0.0,0.0
24,50.72,72.5,40.581944,-3.5471269999999997,621.9,3,5,134.3,1.406,1,0.026000000000000002,-0.022000000000000002,-0.002,-0.005,-0.036000000000000004,-0.001,-1.5530000000000002,-0.022000000000000002,-0.5589999999999999,0.212,-0.062,3.61,2,-1.0,-1.0,0,72.5,90.0,1,primary,2,-1,40.584053000000004,-3.5516199999999998,53.053000000000004,70.2,1.0,0.0,0.0
25,51.71,72.3,40.581814,-3.54695,622.5,3,5,134.3,0.703,1,-0.054000000000000006,0.008,-0.008,-0.035,0.009000000000000001,-0.002,-1.545,-0.004,-0.532,-0.02,-0.053,3.574,2,-1.0,-1.0,0,72.3,90.0,1,primary,2,-1,40.584053000000004,-3.5516199999999998,53.053000000000004,70.2,1.0,0.0,0.0
26,52.72,72.7,40.581684,-3.546783,622.7,3,5,133.9,0.35200000000000004,1,0.009000000000000001,0.002,-0.005,-0.027000000000000003,0.023,-0.005,-1.548,-0.017,-0.518,-0.39399999999999996,-0.069,3.523,2,-1.0,-1.0,0,72.7,90.0,1,primary,2,-1,40.584053000000004,-3.5516199999999998,53.053000000000004,70.2,1.0,0.0,0.0
27,53.75,72.6,40.581562,-3.546613,622.8,3,5,134.3,0.35200000000000004,1,-0.054000000000000006,0.013000000000000001,0.013999999999999999,-0.027000000000000003,0.025,0.012,-1.5490000000000002,-0.036000000000000004,-0.516,-0.444,0.024,3.5380000000000003,2,-1.0,-1.0,0,72.6,90.0,1,primary,2,-1,40.584053000000004,-3.5516199999999998,53.053000000000004,70.2,1.0,0.0,0.0
28,54.72,72.6,40.581432,-3.546439,623.3,3,5,135.4,1.406,1,-0.009000000000000001,0.006999999999999999,0.012,-0.011000000000000001,0.013000000000000001,0.022000000000000002,-1.546,-0.033,-0.51,-0.39399999999999996,0.038,3.372,2,-1.0,-1.0,0,72.6,90.0,1,primary,2,-1,40.584053000000004,-3.5516199999999998,53.053000000000004,70.2,1.0,0.0,0.0
29,55.72,72.3,40.581303000000005,-3.546271,623.5,3,5,135.7,1.406,1,0.006999999999999999,0.013000000000000001,-0.009000000000000001,0.011000000000000001,-0.018000000000000002,-0.0,-1.558,-0.054000000000000006,-0.51,-0.071,0.105,3.4139999999999997,2,-1.0,-1.0,0,72.3,90.0,1,primary,2,-1,40.584053000000004,-3.5516199999999998,53.053000000000004,70.2,1.0,0.0,0.0
30,56.72,72.4,40.581177000000004,-3.5461080000000003,623.7,3,5,136.4,1.055,1,-0.006,-0.06,-0.027000000000000003,0.01,-0.045,0.006,-1.558,-0.046,-0.49,0.384,0.078,3.464,2,-1.0,-1.0,0,72.4,90.0,1,primary,2,-1,40.584053000000004,-3.5516199999999998,53.053000000000004,70.2,1.0,0.0,0.0
31,57.72,72.1,40.581047,-3.5459410000000005,623.7,3,5,135.4,1.055,1,-0.057999999999999996,-0.037000000000000005,-0.013999999999999999,-0.004,-0.057,-0.016,-1.5630000000000002,-0.049,-0.452,0.556,0.057,3.411,2,-1.0,-1.0,0,72.1,90.0,1,primary,2,-1,40.584053000000004,-3.5516199999999998,53.053000000000004,70.2,0.995,0.003,0.001
32,58.73,72.0,40.580925,-3.545775,623.8,3,5,133.9,2.461,1,-0.005,-0.027000000000000003,-0.01,-0.011000000000000001,-0.013999999999999999,-0.013000000000000001,-1.5659999999999998,-0.033,-0.435,0.5660000000000001,0.04,3.417,2,-1.0,-1.0,0,72.0,90.0,1,primary,2,-1,40.584053000000004,-3.5516199999999998,53.053000000000004,70.2,0.987,0.012,0.001
33,59.72,71.3,40.580795,-3.54561,624.1,3,5,133.9,1.406,1,-0.001,0.049,-0.013000000000000001,-0.002,-0.002,-0.013999999999999999,-1.5630000000000002,-0.064,-0.426,0.667,0.042,3.4330000000000003,2,-1.0,-1.0,0,71.3,90.0,1,primary,2,-1,40.584053000000004,-3.5516199999999998,53.053000000000004,70.2,0.97,0.028999999999999998,0.001
34,60.72,71.2,40.580677,-3.5454410000000003,624.4,3,5,133.9,0.0,1,-0.021,0.002,0.01,-0.01,-0.013999999999999999,0.002,-1.5590000000000002,-0.028999999999999998,-0.40399999999999997,0.8079999999999999,0.022000000000000002,3.431,2,-1.0,-1.0,0,71.2,90.0,1,primary,2,-1,40.584053000000004,-3.5516199999999998,53.053000000000004,70.2,0.953,0.046,0.001
35,61.72,71.3,40.580559,-3.54527,624.8,3,5,132.9,1.055,1,-0.055999999999999994,-0.019,0.002,-0.017,-0.005,-0.003,-1.556,-0.034,-0.385,0.747,-0.025,3.389,2,-1.0,-1.0,0,71.3,90.0,1,primary,2,-1,40.584053000000004,-3.5516199999999998,53.053000000000004,70.2,0.9390000000000001,0.06,0.001
36,62.74,71.1,40.580441,-3.545099,625.1,3,5,132.5,1.406,1,0.003,0.053,0.009000000000000001,-0.003,-0.018000000000000002,0.004,-1.551,-0.042,-0.37799999999999995,0.596,-0.051,3.36,1,-1.0,-1.0,0,71.1,90.0,1,primary,2,-1,40.584053000000004,-3.5516199999999998,53.053000000000004,70.2,0.925,0.07400000000000001,0.001
37,63.73,70.1,40.580321999999995,-3.544928,625.4,3,5,132.2,0.703,1,-0.004,0.055,0.004,0.023,0.025,0.005,-1.546,-0.036000000000000004,-0.379,0.596,0.003,3.4410000000000003,2,-1.0,-1.0,0,70.1,90.0,1,primary,2,-1,40.584053000000004,-3.5516199999999998,53.053000000000004,70.2,0.912,0.087,0.001
38,64.78,71.0,40.5802,-3.5447580000000003,625.7,3,5,131.8,0.703,1,0.025,-0.115,0.018000000000000002,0.005,-0.071,0.024,-1.5430000000000001,-0.033,-0.366,0.7170000000000001,0.013000000000000001,3.467,2,-1.0,-1.0,0,71.0,90.0,1,primary,2,-1,40.584053000000004,-3.5516199999999998,53.053000000000004,70.2,0.9,0.099,0.001
39,65.72,70.3,40.580082,-3.5445800000000003,626.0,3,5,131.5,0.703,1,0.054000000000000006,-0.012,0.043,0.01,-0.023,0.026000000000000002,-1.5430000000000001,-0.013000000000000001,-0.345,0.7170000000000001,-0.013000000000000001,3.319,1,-1.0,-1.0,0,70.3,90.0,1,primary,2,-1,40.584053000000004,-3.5516199999999998,53.053000000000004,70.2,0.888,0.111,0.001
40,66.73,70.7,40.579964000000004,-3.544404,626.2,3,5,130.1,1.758,1,-0.011000000000000001,0.018000000000000002,0.018000000000000002,-0.006,-0.015,0.012,-1.548,0.01,-0.322,0.485,-0.054000000000000006,3.452,2,-1.0,-1.0,0,70.7,90.0,1,primary,2,-1,40.584053000000004,-3.5516199999999998,53.053000000000004,70.2,0.878,0.121,0.001
41,67.72,70.6,40.579845,-3.544229,626.2,3,5,129.0,2.461,1,0.017,0.027999999999999997,0.012,0.003,0.059000000000000004,0.001,-1.5530000000000002,-0.012,-0.315,0.121,-0.065,3.4730000000000003,2,-1.0,-1.0,0,70.6,90.0,1,primary,2,-1,40.584053000000004,-3.5516199999999998,53.053000000000004,70.2,0.8809999999999999,0.11800000000000001,0.001
42,68.72,71.6,40.579727,-3.5440440000000004,626.8,3,5,129.0,1.055,1,-0.005,0.040999999999999995,0.022000000000000002,0.009000000000000001,0.013000000000000001,0.013000000000000001,-1.5530000000000002,-0.03,-0.317,-0.121,-0.025,3.358,2,-1.0,-1.0,0,71.6,90.0,1,primary,2,-1,40.584053000000004,-3.5516199999999998,53.053000000000004,70.2,0.884,0.115,0.001
43,69.73,70.6,40.579613,-3.543859,627.0,3,5,129.0,0.0,1,0.019,0.1,0.006,0.023,0.062,0.009000000000000001,-1.5490000000000002,-0.03,-0.331,-0.051,0.027000000000000003,3.3480000000000003,2,-1.0,-1.0,0,70.6,90.0,1,primary,2,-1,40.584053000000004,-3.5516199999999998,53.053000000000004,70.2,0.8859999999999999,0.113,0.001
44,70.73,70.8,40.579498,-3.5436769999999997,627.3,3,5,129.7,0.703,1,-0.048,-0.027000000000000003,-0.004,-0.023,-0.006,0.004,-1.548,-0.019,-0.332,0.253,0.066,3.4010000000000002,1,-1.0,-1.0,0,70.8,90.0,1,primary,2,-1,40.584053000000004,-3.5516199999999998,53.053000000000004,70.2,0.888,0.111,0.001
45,71.73,70.5,40.579388,-3.5434980000000005,627.6,3,5,129.0,0.703,1,-0.021,-0.025,-0.013999999999999999,-0.025,-0.045,0.006,-1.5490000000000002,-0.037000000000000005,-0.32,0.515,0.053,3.4530000000000003,2,-1.0,-1.0,0,70.5,90.0,1,primary,2,-1,40.584053000000004,-3.5516199999999998,53.053000000000004,70.2,0.89,0.109,0.001
46,72.76,70.4,40.579281,-3.543314,627.7,3,5,128.0,1.758,1,-0.0,0.004,0.015,-0.016,-0.049,0.006999999999999999,-1.555,-0.028999999999999998,-0.306,0.768,0.011000000000000001,3.51,2,-1.0,-1.0,0,70.4,90.0,1,primary,2,-1,40.584053000000004,-3.5516199999999998,53.053000000000004,70.2,0.882,0.11699999999999999,0.001
47,73.8,70.8,40.579178000000006,-3.543135,627.8,3,5,127.3,1.758,1,-0.015,-0.032,0.002,-0.031,-0.019,0.0,-1.55,-0.001,-0.28800000000000003,0.8079999999999999,-0.028999999999999998,3.445,2,-1.0,-1.0,0,70.8,90.0,1,primary,2,-1,40.584053000000004,-3.5516199999999998,53.053000000000004,70.2,0.873,0.126,0.001
48,74.77,71.2,40.579075,-3.5429519999999997,627.8,3,5,125.9,2.109,1,0.019,-0.047,0.022000000000000002,0.032,-0.055,0.012,-1.557,-0.025,-0.272,0.596,-0.028999999999999998,3.437,2,-1.0,-1.0,0,71.2,90.0,1,primary,2,-1,40.584053000000004,-3.5516199999999998,53.053000000000004,70.2,0.8640000000000001,0.135,0.001
49,75.73,70.9,40.578957,-3.542757,628.4,3,5,124.8,2.461,1,-0.038,0.005,-0.004,-0.009000000000000001,0.022000000000000002,0.008,-1.558,-0.026000000000000002,-0.27,0.32299999999999995,-0.086,3.425,1,-1.0,-1.0,0,70.9,90.0,1,primary,2,-1,40.584053000000004,-3.5516199999999998,53.053000000000004,70.2,0.866,0.134,0.001
50,76.71,71.4,40.578854,-3.5425690000000003,628.4,3,5,124.5,1.406,1,0.013999999999999999,0.039,-0.006999999999999999,-0.004,0.015,-0.012,-1.555,-0.021,-0.262,0.111,-0.059000000000000004,3.438,2,-1.0,-1.0,0,71.4,90.0,1,primary,2,-1,40.584053000000004,-3.5516199999999998,53.053000000000004,70.2,0.868,0.131,0.001
51,77.75,70.4,40.578758,-3.542382,628.7,3,5,123.8,1.055,1,-0.033,0.049,0.005,-0.034,0.01,-0.006999999999999999,-1.5490000000000002,-0.003,-0.256,-0.131,-0.039,3.4339999999999997,2,-1.0,-1.0,0,70.4,90.0,1,primary,2,-1,40.584053000000004,-3.5516199999999998,53.053000000000004,70.2,0.871,0.129,0.001
52,78.72,71.2,40.578666999999996,-3.54218,629.0,3,5,123.0,1.406,1,-0.032,0.018000000000000002,0.003,-0.02,0.006999999999999999,-0.004,-1.548,-0.001,-0.256,-0.444,-0.042,3.4160000000000004,2,-1.0,-1.0,0,71.2,90.0,1,primary,2,-1,40.584053000000004,-3.5516199999999998,53.053000000000004,70.2,0.873,0.126,0.001
53,79.73,70.6,40.578575,-3.541982,629.2,3,5,123.0,0.703,1,-0.024,0.028999999999999998,-0.022000000000000002,-0.012,0.031,-0.012,-1.555,-0.034,-0.27,-0.475,0.006,3.372,2,-1.0,-1.0,0,70.6,90.0,1,primary,2,-1,40.584053000000004,-3.5516199999999998,53.053000000000004,70.2,0.8759999999999999,0.124,0.001
54,80.77,70.2,40.578476,-3.5417919999999996,629.4,3,5,123.4,0.35200000000000004,1,-0.009000000000000001,0.023,0.008,-0.013000000000000001,0.015,0.0,-1.558,-0.055999999999999994,-0.287,-0.23199999999999998,0.071,3.3760000000000003,1,-1.0,-1.0,0,70.2,90.0,1,primary,2,-1,40.584053000000004,-3.5516199999999998,53.053000000000004,70.2,0.878,0.121,0.001
55,81.74,70.3,40.578384,-3.541612,629.6,3,5,124.1,1.055,1,-0.015,0.006999999999999999,0.006,-0.015,0.006999999999999999,0.001,-1.5530000000000002,-0.053,-0.28300000000000003,0.192,0.10300000000000001,3.44,2,-1.0,-1.0,0,70.3,90.0,1,primary,2,-1,40.578384,-3.541612,0.812,71.1,0.879,0.12,0.001
56,82.78,71.1,40.578281,-3.541417,629.8,3,5,123.8,0.35200000000000004,1,0.003,-0.039,-0.003,0.009000000000000001,-0.059000000000000004,0.001,-1.5490000000000002,-0.019,-0.268,0.7170000000000001,0.099,3.285,2,-1.0,-1.0,0,71.1,90.0,1,primary,2,-1,40.578384,-3.541612,0.812,71.1,0.878,0.12,0.001
57,83.78,70.6,40.578185999999995,-3.5412209999999997,629.9,3,5,122.0,2.109,1,0.08199999999999999,-0.035,0.031,0.02,-0.032,0.012,-1.548,0.017,-0.244,0.899,-0.016,3.466,2,-1.0,-1.0,0,70.6,90.0,1,primary,2,-1,40.578281,-3.5414160000000003,0.9209999999999999,70.6,0.87,0.129,0.001
58,84.73,70.3,40.578102,-3.5410230000000005,630.2,3,5,120.2,3.516,1,-0.038,0.017,0.011000000000000001,-0.027000000000000003,0.026000000000000002,0.011000000000000001,-1.545,0.017,-0.225,0.657,-0.08900000000000001,3.437,2,-1.0,-1.0,0,70.3,90.0,1,primary,2,-1,40.578185999999995,-3.5412199999999996,0.8420000000000001,70.3,0.862,0.136,0.001
59,85.71,69.7,40.578011,-3.5408230000000005,630.4,3,5,119.2,2.812,1,0.036000000000000004,-0.07200000000000001,0.009000000000000001,0.03,-0.057999999999999996,-0.003,-1.546,-0.018000000000000002,-0.23,0.414,-0.077,3.3789999999999996,2,-1.0,-1.0,1,69.7,90.0,1,primary,2,-1,40.578102,-3.5410230000000005,0.865,69.7,0.858,0.14,0.001
60,86.71,69.4,40.577923,-3.540625,630.5,3,5,119.2,1.055,1,-0.028999999999999998,-0.002,-0.0,-0.034,-0.013999999999999999,-0.006,-1.55,-0.013999999999999999,-0.228,0.273,-0.042,3.423,2,-1.0,-1.0,0,69.4,90.0,1,primary,2,-1,40.578011,-3.5408230000000005,1.505,70.5,0.858,0.14,0.001
61,87.73,70.5,40.577847,-3.5404199999999997,631.4,3,5,118.8,0.35200000000000004,1,-0.035,0.053,0.015,-0.002,0.024,0.01,-1.544,-0.013999999999999999,-0.221,0.172,-0.013000000000000001,3.4330000000000003,2,-1.0,-1.0,0,70.5,90.0,1,primary,2,-1,40.578011,-3.5408230000000005,1.505,70.5,0.858,0.141,0.001
62,88.74,70.0,40.577759,-3.5402139999999997,630.6,3,5,117.8,1.406,1,-0.047,0.006999999999999999,0.005,-0.005,0.018000000000000002,0.011000000000000001,-1.55,-0.016,-0.217,-0.091,-0.039,3.423,2,-1.0,-1.0,0,70.0,90.0,1,primary,2,-1,40.577847,-3.5404190000000004,1.2429999999999999,70.0,0.858,0.141,0.001
63,89.74,69.6,40.577678999999996,-3.540004,631.6,3,5,117.1,1.758,1,-0.086,0.019,-0.027999999999999997,-0.022000000000000002,0.003,0.004,-1.565,-0.023,-0.21600000000000003,-0.293,-0.008,3.406,2,-1.0,-1.0,0,69.6,90.0,1,primary,2,-1,40.577847,-3.5404190000000004,1.2429999999999999,70.0,0.858,0.141,0.001
