,Timestamp (seconds),Speed (km/h),Latitude coordinate (degrees),Longitude coordinate (degrees),Altitude (meters),Vertical accuracy (degrees),Horizontal accuracy (degrees),Course (degrees),Difcourse: course variation (degrees),Boolean of system activated (1 if >50km/h),Acceleration in X (Gs),Acceleration in Y (Gs),Acceleration in Z (Gs),Acceleration in X filtered by KF (Gs),Acceleration in Y filtered by KF (Gs),Acceleration in Z filtered by KF (Gs),Roll (degrees),Pitch (degrees),Yaw (degrees),X: car position relative to lane center (meters),Phi: car angle relative to lane curvature (degrees),W: road width (meters),"State of the lane det. algorithm [-1=calibrating, 0=initializing, 1=undetected, 2=detected/running]",Distance to ahead vehicle in current lane (meters) [value -1 means no car is detected in front],Time of impact to ahead vehicle (seconds) [distance related to own speed],Number of detected vehicles in this frame (traffic),GPS speed (km/h) [same as in RAW GPS],Maximum allowed speed of current road (km/h),"Reliability of obtained maxspeed (0=unknown, 1=reliable, 2=used previously obtained maxspeed,3=estimated by type of road)","Type of road (motorway, trunk, secondary...)",Number of lanes in current road,"Estimated current lane (1=right lane, 2=first left lane, 3=second left lane, etc) [experimental]",GPS Latitude used to query OSM (degrees),GPS Longitude used to query OSM (degrees),OSM delay to answer query (seconds),GPS speed (km/h) [same as in RAW GPS]],Ratio normal (base 1),Ratio drowsy (base 1),Ratio aggressive (base 1)
770,778.59,92.1,40.473724,-3.41417,582.7,4,5,70.3,1.055,1,0.012,-0.023,0.005,0.006,-0.02,-0.023,-1.537,0.004,-2.911,-0.313,0.065,2.991,2,30.19,1.18,3,92.1,120.0,1,motorway,3,1,40.473648,-3.414457,1.435,92.4,0.725,0.275,0.0
771,779.58,92.4,40.473804,-3.413893,582.6,4,5,69.6,1.406,1,-0.046,-0.015,-0.038,-0.032,-0.012,-0.040999999999999995,-1.525,0.027000000000000003,-2.884,-0.455,0.027999999999999997,3.0210000000000004,2,37.83,1.47,2,92.4,120.0,1,motorway,3,1,40.473648,-3.414457,1.435,92.4,0.725,0.275,0.0
772,780.62,91.7,40.473892,-3.413613,582.0,4,5,68.2,2.109,1,-0.037000000000000005,0.038,0.02,-0.012,0.03,0.006999999999999999,-1.526,0.01,-2.8710000000000004,-0.626,-0.07,3.1689999999999996,2,48.83,1.92,2,91.7,120.0,1,motorway,3,1,40.473804,-3.4138919999999997,1.012,91.7,0.715,0.285,0.0
773,781.6,90.6,40.473984,-3.413336,581.5,3,5,66.8,2.812,1,0.03,0.035,0.006999999999999999,0.017,0.031,0.011000000000000001,-1.547,-0.019,-2.877,-0.6459999999999999,-0.045,3.072,2,55.35,2.2,2,90.6,120.0,1,motorway,3,1,40.473804,-3.4138919999999997,1.012,91.7,0.705,0.295,0.0
774,782.6,90.2,40.474075,-3.41307,581.1,4,5,66.4,1.758,1,-0.075,0.024,0.017,-0.024,-0.003,-0.005,-1.555,-0.003,-2.873,-0.455,0.001,2.9530000000000003,2,61.74,2.46,2,90.2,120.0,1,motorway,3,1,40.473984,-3.413336,1.896,90.7,0.7,0.3,0.0
775,783.6,90.7,40.474163,-3.412793,581.2,4,5,66.4,0.35200000000000004,1,-0.023,-0.026000000000000002,0.003,-0.032,-0.032,0.005,-1.5619999999999998,-0.0,-2.858,-0.33299999999999996,-0.028999999999999998,2.915,2,66.0,2.62,2,90.7,120.0,1,motorway,3,1,40.473984,-3.413336,1.896,90.7,0.7070000000000001,0.293,0.0
776,784.58,91.1,40.474262,-3.4125160000000005,581.2,4,5,65.7,0.703,1,-0.046,-0.026000000000000002,0.001,-0.091,-0.001,-0.002,-1.5619999999999998,0.004,-2.85,-0.384,-0.039,2.891,2,71.55,2.83,2,91.1,120.0,1,motorway,3,1,40.473984,-3.413336,1.896,90.7,0.7170000000000001,0.28300000000000003,0.0
777,785.59,92.4,40.474365,-3.4122440000000003,580.5,4,5,64.7,1.758,1,-0.005,-0.012,0.039,-0.032,-0.003,0.023,-1.584,0.004,-2.84,-0.505,-0.069,2.94,2,76.55,2.98,3,92.4,120.0,1,motorway,3,1,40.474163,-3.412793,2.468,93.4,0.7240000000000001,0.276,0.0
778,786.6,93.4,40.474472,-3.411968,580.3,4,5,63.3,2.461,1,0.031,0.022000000000000002,-0.028999999999999998,0.005,0.022000000000000002,-0.026000000000000002,-1.556,-0.006999999999999999,-2.8360000000000003,-0.687,-0.109,3.012,2,-1.0,-1.0,2,93.4,120.0,1,motorway,3,1,40.474163,-3.412793,2.468,93.4,0.722,0.278,0.0
779,787.6,93.7,40.47459,-3.411685,581.0,4,5,62.6,2.109,1,-0.002,-0.003,0.02,-0.011000000000000001,0.015,0.006,-1.5730000000000002,-0.019,-2.845,-0.616,-0.016,3.016,2,-1.0,-1.0,1,93.7,120.0,1,motorway,3,1,40.474472,-3.411968,1.3090000000000002,94.1,0.722,0.278,0.0
780,788.62,94.1,40.474701,-3.411407,580.5,4,5,62.9,0.35200000000000004,1,-0.12300000000000001,-0.02,-0.051,-0.025,-0.02,-0.017,-1.57,-0.019,-2.8480000000000003,-0.384,0.052000000000000005,2.988,2,-1.0,-1.0,1,94.1,120.0,1,motorway,3,1,40.474701,-3.411407,0.7020000000000001,94.7,0.723,0.27699999999999997,0.0
781,789.59,94.7,40.474804,-3.4111309999999997,580.4,4,5,62.6,0.35200000000000004,1,-0.027999999999999997,-0.038,-0.063,0.013999999999999999,-0.043,-0.039,-1.556,-0.001,-2.832,-0.20199999999999999,0.052000000000000005,3.023,2,-1.0,-1.0,2,94.7,120.0,1,motorway,3,1,40.474701,-3.411407,0.7020000000000001,94.7,0.725,0.275,0.0
782,790.69,94.3,40.474922,-3.410853,580.8,4,5,61.5,1.406,1,0.102,-0.040999999999999995,0.006999999999999999,0.015,-0.033,-0.006999999999999999,-1.5390000000000001,0.009000000000000001,-2.818,-0.192,0.044000000000000004,2.9930000000000003,1,-1.0,-1.0,2,94.3,120.0,1,motorway,3,1,40.474804,-3.4111300000000004,1.636,93.2,0.73,0.27,0.0
783,791.61,93.2,40.475037,-3.4105879999999997,580.8,6,5,60.1,2.461,1,-0.006999999999999999,-0.001,0.032,0.018000000000000002,-0.0,0.03,-1.55,-0.001,-2.8139999999999996,-0.212,-0.013000000000000001,3.049,2,-1.0,-1.0,2,93.2,120.0,1,motorway,3,1,40.474804,-3.4111300000000004,1.636,93.2,0.7390000000000001,0.261,0.0
784,792.6,94.0,40.475155,-3.410325,580.2,6,5,59.1,2.461,1,0.054000000000000006,-0.025,0.002,0.001,-0.027000000000000003,-0.009000000000000001,-1.551,0.004,-2.799,-0.414,-0.026000000000000002,2.975,2,-1.0,-1.0,3,94.0,120.0,1,motorway,3,1,40.474804,-3.4111300000000004,1.636,93.2,0.7490000000000001,0.251,0.0
785,793.59,93.2,40.475269,-3.410073,580.5,6,5,58.0,2.109,1,-0.02,0.026000000000000002,-0.02,-0.008,0.034,0.001,-1.557,0.001,-2.7939999999999996,-0.7070000000000001,-0.10800000000000001,3.017,2,-1.0,-1.0,3,93.2,120.0,1,motorway,3,1,40.474804,-3.4111300000000004,1.636,93.2,0.752,0.248,0.0
786,794.6,94.3,40.475390999999995,-3.409812,580.3,6,5,57.3,1.758,1,0.01,0.036000000000000004,0.009000000000000001,-0.013000000000000001,0.038,0.006,-1.56,-0.026000000000000002,-2.8080000000000003,-0.8690000000000001,-0.08900000000000001,3.025,2,-1.0,-1.0,2,94.3,120.0,1,motorway,3,1,40.474804,-3.4111300000000004,1.636,93.2,0.753,0.247,0.0
787,795.61,94.8,40.475516999999996,-3.4095449999999996,580.2,4,5,57.3,0.703,1,0.066,-0.055999999999999994,0.03,-0.018000000000000002,-0.031,0.017,-1.5619999999999998,-0.034,-2.82,-0.667,0.055,2.931,2,21.34,0.81,2,94.8,120.0,1,motorway,3,1,40.475037,-3.4105879999999997,7.772,96.3,0.745,0.255,0.0
788,796.61,96.6,40.475646999999995,-3.4092559999999996,580.2,6,5,57.0,0.35200000000000004,1,0.017,-0.026000000000000002,0.0,0.006999999999999999,-0.032,-0.017,-1.558,-0.021,-2.813,-0.354,0.053,2.928,2,27.23,1.01,2,96.6,120.0,1,motorway,3,1,40.475037,-3.4105879999999997,7.772,96.3,0.743,0.257,0.0
789,797.64,95.6,40.475792,-3.4089940000000003,580.0,6,5,56.2,1.055,1,-0.048,-0.015,-0.009000000000000001,-0.028999999999999998,-0.021,-0.006,-1.548,0.009000000000000001,-2.802,-0.162,0.063,3.0069999999999997,2,-1.0,-1.0,2,95.6,120.0,1,motorway,3,1,40.475037,-3.4105879999999997,7.772,96.3,0.753,0.247,0.0
790,798.59,96.2,40.475925,-3.4087389999999997,579.8,6,5,55.2,1.758,1,-0.040999999999999995,0.013999999999999999,-0.02,0.008,-0.002,-0.005,-1.547,0.011000000000000001,-2.7960000000000003,-0.03,0.004,3.08,2,45.12,1.69,2,96.2,120.0,1,motorway,3,1,40.475037,-3.4105879999999997,7.772,96.3,0.762,0.23800000000000002,0.0
791,799.61,96.3,40.476063,-3.4084839999999996,579.5,6,5,54.1,2.109,1,-0.11599999999999999,-0.016,-0.025,-0.073,-0.004,-0.026000000000000002,-1.548,0.002,-2.7939999999999996,-0.131,0.001,3.0060000000000002,2,51.58,1.93,2,96.3,120.0,1,motorway,3,1,40.475037,-3.4105879999999997,7.772,96.3,0.773,0.22699999999999998,0.0
792,800.65,94.9,40.476203999999996,-3.408235,579.7,6,5,53.4,1.758,1,-0.006999999999999999,-0.023,0.016,-0.011000000000000001,-0.016,0.013000000000000001,-1.547,0.013000000000000001,-2.784,-0.20199999999999999,-0.019,2.957,2,59.66,2.26,2,94.9,120.0,1,motorway,3,1,40.475037,-3.4105879999999997,7.772,96.3,0.784,0.21600000000000003,0.0
793,801.61,95.3,40.476349,-3.4079879999999996,580.6,4,5,52.4,1.758,1,-0.099,0.004,-0.012,-0.055,0.006999999999999999,-0.013000000000000001,-1.5519999999999998,0.009000000000000001,-2.784,-0.28300000000000003,-0.022000000000000002,3.076,1,70.33,2.66,1,95.3,120.0,1,motorway,3,1,40.476063,-3.4084839999999996,3.29,94.3,0.7929999999999999,0.207,0.0
794,802.66,94.6,40.476494,-3.407739,581.1,4,5,51.3,2.109,1,0.018000000000000002,0.009000000000000001,-0.02,-0.006999999999999999,0.017,-0.028999999999999998,-1.548,0.023,-2.775,-0.556,-0.066,3.074,2,79.77,3.03,1,94.6,120.0,1,motorway,3,1,40.476063,-3.4084839999999996,3.29,94.3,0.799,0.201,0.0
795,803.62,94.3,40.476646,-3.40749,581.1,4,5,50.3,2.109,1,-0.026000000000000002,0.09,0.022000000000000002,0.012,0.075,0.037000000000000005,-1.555,-0.002,-2.785,-0.737,-0.065,2.9939999999999998,2,86.91,3.32,2,94.3,120.0,1,motorway,3,1,40.476646,-3.407489,0.597,94.2,0.8,0.2,0.0
796,804.59,94.2,40.476803000000004,-3.4072480000000005,580.3,4,5,50.6,0.703,1,-0.034,0.008,-0.036000000000000004,-0.047,0.02,-0.033,-1.554,-0.017,-2.806,-0.545,-0.005,2.949,2,92.82,3.55,3,94.2,120.0,1,motorway,3,1,40.476646,-3.407489,0.597,94.2,0.7979999999999999,0.20199999999999999,0.0
797,805.6,94.2,40.476952000000004,-3.4070089999999995,580.6,4,5,50.6,0.35200000000000004,1,0.023,-0.021,0.011000000000000001,-0.066,-0.027999999999999997,-0.005,-1.554,0.001,-2.804,-0.28300000000000003,0.073,2.983,2,100.45,3.84,3,94.2,120.0,1,motorway,3,1,40.476803000000004,-3.4072480000000005,0.7340000000000001,94.2,0.805,0.195,0.0
798,806.61,93.3,40.477104,-3.4067769999999995,580.4,6,5,49.6,1.055,1,-0.09,-0.021,-0.013000000000000001,0.02,-0.035,-0.002,-1.56,-0.001,-2.795,0.01,0.009000000000000001,3.02,2,-1.0,-1.0,3,93.3,120.0,1,motorway,3,1,40.476952000000004,-3.4070089999999995,0.84,93.3,0.8079999999999999,0.192,0.0
799,807.69,92.6,40.477257,-3.4065489999999996,582.3,6,5,48.5,2.109,1,-0.027000000000000003,-0.005,0.027000000000000003,-0.059000000000000004,0.008,-0.006999999999999999,-1.538,-0.001,-2.79,0.091,0.018000000000000002,3.0869999999999997,1,-1.0,-1.0,2,92.6,120.0,1,motorway,3,1,40.476952000000004,-3.4070089999999995,0.84,93.3,0.8079999999999999,0.192,0.0
800,808.65,91.7,40.477416999999996,-3.406336,581.2,4,5,47.5,2.109,1,0.025,-0.003,-0.038,0.003,-0.013999999999999999,-0.025,-1.54,-0.001,-2.783,0.141,0.01,2.985,2,-1.0,-1.0,2,91.7,120.0,1,motorway,3,1,40.476952000000004,-3.4070089999999995,0.84,93.3,0.8079999999999999,0.192,0.0
801,809.58,90.5,40.47757,-3.406126,581.3,4,5,46.4,2.109,1,0.036000000000000004,0.017,-0.012,0.033,0.01,-0.022000000000000002,-1.5219999999999998,-0.001,-2.78,0.081,-0.022000000000000002,3.088,2,-1.0,-1.0,2,90.5,120.0,1,motorway,3,1,40.476952000000004,-3.4070089999999995,0.84,93.3,0.807,0.193,0.0
802,810.58,89.7,40.477726000000004,-3.405906,581.8,4,5,46.1,1.406,1,-0.004,0.004,-0.04,-0.013000000000000001,0.005,-0.012,-1.521,-0.01,-2.782,0.071,-0.057,2.975,2,-1.0,-1.0,2,89.7,120.0,1,motorway,3,1,40.476952000000004,-3.4070089999999995,0.84,93.3,0.807,0.193,0.0
803,811.63,87.6,40.477875,-3.405708,581.7,4,5,45.0,1.406,1,0.015,-0.013999999999999999,0.024,0.012,-0.015,0.032,-1.55,0.006999999999999999,-2.775,-0.091,-0.068,2.9530000000000003,2,-1.0,-1.0,2,87.6,120.0,1,motorway,3,1,40.476952000000004,-3.4070089999999995,0.84,93.3,0.807,0.193,0.0
804,812.61,88.1,40.478031,-3.405508,582.2,4,5,43.9,2.109,1,-0.051,0.001,0.008,-0.037000000000000005,0.012,0.017,-1.567,-0.0,-2.7710000000000004,-0.374,-0.015,2.964,2,-1.0,-1.0,1,88.1,120.0,1,motorway,3,1,40.476952000000004,-3.4070089999999995,0.84,93.3,0.807,0.193,0.0
805,813.59,89.0,40.478190999999995,-3.4053139999999997,582.4,4,5,42.9,2.109,1,-0.033,0.002,0.023,-0.047,-0.013000000000000001,0.016,-1.578,0.002,-2.7680000000000002,-0.657,-0.06,2.861,2,-1.0,-1.0,1,89.0,120.0,1,motorway,3,1,40.477104,-3.4067769999999995,13.244000000000002,90.3,0.8,0.2,0.0
806,814.59,89.5,40.478359000000005,-3.4051190000000005,583.1,4,5,41.8,2.109,1,-0.024,0.040999999999999995,-0.013000000000000001,0.017,0.026000000000000002,-0.012,-1.571,-0.006,-2.773,-1.061,-0.006999999999999999,2.861,2,-1.0,-1.0,1,89.5,120.0,1,motorway,3,1,40.477104,-3.4067769999999995,13.244000000000002,90.3,0.7879999999999999,0.212,0.0
807,815.58,89.9,40.478522999999996,-3.404927,583.5,3,5,41.5,1.406,1,-0.037000000000000005,0.026000000000000002,0.035,-0.027000000000000003,0.027999999999999997,-0.001,-1.568,-0.051,-2.799,-1.111,0.049,2.906,2,-1.0,-1.0,1,89.9,120.0,1,motorway,3,1,40.477104,-3.4067769999999995,13.244000000000002,90.3,0.778,0.222,0.0
808,816.59,90.0,40.478691,-3.4047169999999998,584.0,4,5,42.5,1.055,1,0.024,-0.038,0.019,-0.019,-0.035,0.004,-1.565,-0.026000000000000002,-2.802,-0.838,0.105,2.87,1,-1.0,-1.0,1,90.0,120.0,1,motorway,3,1,40.477104,-3.4067769999999995,13.244000000000002,90.3,0.778,0.222,0.0
809,817.62,89.7,40.478859,-3.404521,584.3,4,5,41.5,1.055,1,0.031,-0.002,0.01,0.003,-0.003,0.009000000000000001,-1.5730000000000002,-0.022000000000000002,-2.803,-0.606,0.096,2.859,2,-1.0,-1.0,1,89.7,120.0,1,motorway,3,1,40.477104,-3.4067769999999995,13.244000000000002,90.3,0.7759999999999999,0.22399999999999998,0.0
810,818.58,89.5,40.479027,-3.404323,584.4,3,5,40.8,1.758,1,-0.003,-0.044000000000000004,-0.006999999999999999,-0.01,-0.035,-0.012,-1.565,-0.0,-2.801,-0.313,0.083,2.9589999999999996,2,-1.0,-1.0,1,89.5,120.0,1,motorway,3,1,40.477104,-3.4067769999999995,13.244000000000002,90.3,0.77,0.23,0.0
811,819.59,90.9,40.479202,-3.404139,584.9,3,5,40.4,1.055,1,-0.011000000000000001,-0.027999999999999997,0.027999999999999997,-0.022000000000000002,-0.039,-0.001,-1.55,0.038,-2.778,-0.23199999999999998,0.075,3.029,2,76.09,3.01,1,90.9,120.0,1,motorway,3,1,40.477104,-3.4067769999999995,13.244000000000002,90.3,0.77,0.23,0.0
812,820.58,90.3,40.479378000000004,-3.403948,585.0,3,5,38.3,2.461,1,-0.017,0.016,0.018000000000000002,-0.031,0.009000000000000001,0.011000000000000001,-1.556,0.033,-2.766,-0.556,-0.044000000000000004,3.049,2,77.93,3.11,1,90.3,120.0,1,motorway,3,1,40.479378000000004,-3.403948,0.614,88.1,0.7759999999999999,0.22399999999999998,0.0
813,821.76,88.1,40.479546,-3.4037669999999998,585.4,3,5,38.0,2.461,1,0.006999999999999999,0.043,0.004,-0.02,0.037000000000000005,-0.01,-1.547,0.008,-2.7689999999999997,-1.01,-0.055999999999999994,3.057,2,-1.0,-1.0,1,88.1,120.0,1,motorway,3,1,40.479546,-3.4037660000000005,0.638,89.5,0.772,0.228,0.0
814,822.61,89.5,40.479729,-3.4035839999999995,585.9,3,5,36.2,2.109,1,-0.015,0.031,0.006,-0.012,0.022000000000000002,0.0,-1.5390000000000001,-0.003,-2.7760000000000002,0.0,-0.0,2.968,0,-1.0,-1.0,0,89.5,120.0,1,motorway,3,1,40.479546,-3.4037660000000005,0.638,89.5,0.7170000000000001,0.23399999999999999,0.049
815,823.59,89.3,40.479912,-3.4034089999999995,586.2,3,5,36.2,1.758,1,-0.076,0.01,0.026000000000000002,-0.059000000000000004,0.006999999999999999,0.022000000000000002,-1.548,-0.001,-2.784,0.0,-0.0,2.969,0,-1.0,-1.0,0,89.3,120.0,1,motorway,3,2,40.479729,-3.4035839999999995,0.535,89.3,0.7170000000000001,0.23399999999999999,0.049
816,824.59,88.9,40.480095,-3.4032410000000004,586.8,3,5,35.2,1.055,1,-0.018000000000000002,0.021,0.01,0.017,0.031,0.021,-1.551,0.006999999999999999,-2.795,0.0,-0.0,2.969,0,-1.0,-1.0,0,88.9,120.0,1,motorway,3,2,40.479912,-3.403408,0.588,88.9,0.716,0.235,0.049
817,825.71,88.9,40.480274,-3.4030620000000003,587.3,3,5,35.5,0.703,1,-0.015,0.019,0.005,-0.031,0.027999999999999997,-0.004,-1.565,-0.006,-2.827,0.131,-0.055,3.01,2,-1.0,-1.0,0,88.9,120.0,1,motorway,3,2,40.480095,-3.4032410000000004,0.898,88.9,0.716,0.23600000000000002,0.048
818,826.59,87.3,40.48045,-3.4028949999999996,587.6,4,5,37.3,2.109,1,-0.028999999999999998,-0.004,0.001,-0.01,0.006,-0.001,-1.5619999999999998,-0.017,-2.8489999999999998,0.131,-0.0,2.9739999999999998,2,-1.0,-1.0,0,87.3,120.0,1,motorway,3,2,40.480274,-3.403061,0.713,87.3,0.715,0.23600000000000002,0.049
819,827.59,88.9,40.480629,-3.402725,587.7,4,5,37.6,2.109,1,-0.052000000000000005,-0.028999999999999998,0.013000000000000001,-0.028999999999999998,-0.027000000000000003,0.005,-1.561,-0.001,-2.858,0.172,0.028999999999999998,2.946,2,-1.0,-1.0,0,88.9,120.0,1,motorway,3,2,40.48045,-3.4028949999999996,0.599,88.9,0.715,0.23600000000000002,0.049
820,828.63,89.9,40.480812,-3.4025480000000003,588.1,3,5,36.9,0.703,1,0.011000000000000001,-0.012,-0.005,-0.006,-0.017,-0.01,-1.5519999999999998,0.016,-2.858,0.152,0.012,2.891,2,-1.0,-1.0,0,89.9,120.0,1,motorway,3,2,40.480629,-3.402725,0.574,89.9,0.715,0.237,0.048
821,829.58,89.7,40.480988,-3.402375,588.6,3,5,36.2,1.406,1,-0.065,0.006999999999999999,0.026000000000000002,-0.023,0.011000000000000001,0.022000000000000002,-1.545,0.013000000000000001,-2.867,-0.051,-0.026000000000000002,2.972,2,-1.0,-1.0,0,89.7,120.0,1,motorway,3,2,40.480812,-3.4025480000000003,1.298,89.3,0.7120000000000001,0.239,0.049
822,830.59,89.3,40.481163,-3.4021980000000003,588.2,3,5,36.2,0.703,1,0.055,0.071,0.067,0.043,0.05,0.048,-1.5619999999999998,-0.006999999999999999,-2.888,-0.253,0.047,2.9,2,-1.0,-1.0,1,89.3,120.0,1,motorway,3,2,40.480812,-3.4025480000000003,1.298,89.3,0.711,0.24100000000000002,0.048
823,831.66,90.0,40.481342,-3.402029,588.5,3,5,36.9,0.703,1,0.001,-0.040999999999999995,0.02,-0.04,-0.027999999999999997,0.02,-1.5819999999999999,-0.013000000000000001,-2.911,0.04,0.135,3.022,2,-1.0,-1.0,1,90.0,120.0,1,motorway,3,2,40.481163,-3.4021980000000003,0.821,90.0,0.7090000000000001,0.242,0.049
824,832.59,91.6,40.481525,-3.401851,588.6,3,5,38.0,1.758,1,-0.079,-0.034,0.01,-0.044000000000000004,-0.033,0.019,-1.588,0.003,-2.908,0.495,0.08199999999999999,2.927,1,38.36,1.51,1,91.6,120.0,1,motorway,3,2,40.481342,-3.402029,0.547,91.6,0.706,0.245,0.049
825,833.65,92.4,40.481705,-3.401675,589.6,3,5,37.3,0.703,1,-0.048,-0.024,-0.0,-0.023,-0.033,-0.016,-1.594,0.031,-2.8989999999999996,0.667,0.049,2.971,2,45.23,1.76,1,92.4,120.0,1,motorway,3,2,40.481525,-3.401851,0.652,92.4,0.6970000000000001,0.254,0.049
826,834.69,94.8,40.481895,-3.4014879999999996,589.9,3,5,36.6,1.406,1,0.035,0.023,0.005,-0.012,0.025,-0.004,-1.584,0.036000000000000004,-2.892,0.556,-0.022000000000000002,3.003,2,49.41,1.88,3,94.8,120.0,1,motorway,3,2,40.481705,-3.401675,0.9440000000000001,94.8,0.6970000000000001,0.254,0.048
827,835.6,94.4,40.482085999999995,-3.401299,590.7,3,5,36.6,0.703,1,0.025,0.053,0.02,0.065,0.047,0.013999999999999999,-1.578,0.027000000000000003,-2.9,0.23199999999999998,-0.07400000000000001,2.9560000000000004,2,-1.0,-1.0,2,94.4,120.0,1,motorway,3,2,40.481895,-3.4014879999999996,0.524,94.4,0.7040000000000001,0.247,0.049
828,836.6,94.8,40.482277,-3.4011199999999997,590.8,3,5,36.2,0.35200000000000004,1,-0.005,0.033,-0.033,-0.049,0.04,-0.039,-1.578,0.0,-2.918,0.182,-0.078,2.9789999999999996,2,41.27,1.57,1,94.8,120.0,1,motorway,3,2,40.482085999999995,-3.401299,0.843,94.8,0.7140000000000001,0.237,0.049
829,837.6,94.6,40.482468,-3.400929,591.2,3,5,36.5,0.321,1,-0.10800000000000001,-0.022000000000000002,-0.038,-0.061,-0.01,-0.008,-1.579,-0.008,-2.929,0.40399999999999997,0.018000000000000002,2.9589999999999996,2,51.97,1.98,1,94.6,120.0,1,motorway,3,2,40.482277,-3.4011199999999997,0.636,94.6,0.722,0.23,0.049
830,838.6,94.2,40.48267,-3.400735,593.9,3,5,36.5,0.321,1,-0.017,-0.002,0.015,0.026000000000000002,-0.004,0.013000000000000001,-1.58,0.002,-2.931,0.6970000000000001,0.057,2.952,2,58.77,2.24,1,94.2,120.0,1,motorway,3,2,40.482468,-3.400929,1.095,94.2,0.715,0.23600000000000002,0.049
831,839.61,94.4,40.482849,-3.400554,592.5,3,5,36.6,0.09699999999999999,1,0.002,-0.013999999999999999,-0.033,-0.02,-0.018000000000000002,-0.027999999999999997,-1.588,0.013000000000000001,-2.924,0.8079999999999999,-0.052000000000000005,3.0639999999999996,2,64.74,2.47,2,94.4,120.0,1,motorway,3,2,40.482468,-3.400929,1.095,94.2,0.706,0.245,0.049
832,840.6,94.6,40.483032,-3.400372,592.9,3,5,36.6,0.09699999999999999,1,0.016,-0.028999999999999998,-0.051,0.027999999999999997,-0.013000000000000001,-0.016,-1.565,0.024,-2.91,0.747,-0.037000000000000005,2.98,2,67.81,2.58,2,94.6,120.0,1,motorway,3,2,40.482849,-3.400553,1.03,94.6,0.705,0.24600000000000002,0.049
833,841.59,94.7,40.483219,-3.400189,593.5,3,5,36.6,0.0,1,0.034,0.0,0.005,0.04,-0.002,-0.0,-1.554,0.03,-2.8960000000000004,0.444,-0.078,2.991,2,-1.0,-1.0,1,94.7,120.0,1,motorway,3,2,40.483219,-3.4001879999999995,0.8959999999999999,94.2,0.708,0.244,0.048
834,842.64,94.2,40.48341,-3.400001,594.8,3,5,36.6,0.0,1,0.004,0.001,-0.015,-0.077,0.035,-0.01,-1.569,0.013000000000000001,-2.895,-0.02,-0.09,3.033,2,-1.0,-1.0,1,94.2,120.0,1,motorway,3,2,40.483219,-3.4001879999999995,0.8959999999999999,94.2,0.7170000000000001,0.23399999999999999,0.049
835,843.75,94.5,40.483596999999996,-3.399822,595.2,3,5,36.6,0.0,1,0.049,0.016,-0.006999999999999999,-0.01,0.04,-0.031,-1.5730000000000002,-0.016,-2.912,-0.556,-0.048,2.9139999999999997,2,-1.0,-1.0,1,94.5,120.0,1,motorway,3,2,40.483596999999996,-3.399822,0.439,94.0,0.716,0.235,0.049
836,844.63,94.0,40.483788,-3.399639,595.2,3,5,36.6,0.0,1,-0.013000000000000001,0.004,0.005,0.003,-0.005,0.002,-1.5759999999999998,-0.016,-2.9219999999999997,-0.677,0.001,2.995,2,27.46,1.05,1,94.0,120.0,1,motorway,3,2,40.483788,-3.399639,0.555,94.0,0.7070000000000001,0.244,0.049
837,845.66,94.0,40.483978,-3.399456,595.2,3,5,36.8,0.185,1,0.02,-0.018000000000000002,0.003,-0.018000000000000002,-0.004,-0.002,-1.5819999999999999,-0.019,-2.931,-0.768,-0.004,2.946,2,33.66,1.29,1,94.0,120.0,1,motorway,3,2,40.483978,-3.399456,0.41100000000000003,94.2,0.701,0.251,0.048
838,846.69,94.2,40.484165000000004,-3.3992709999999997,595.2,3,5,36.8,0.185,1,-0.001,-0.015,-0.005,-0.027999999999999997,0.003,-0.015,-1.5719999999999998,-0.025,-2.9419999999999997,-0.263,0.106,3.022,2,43.05,1.64,1,94.2,120.0,1,motorway,3,2,40.484165000000004,-3.3992709999999997,0.7070000000000001,95.1,0.705,0.24600000000000002,0.049
839,847.64,95.1,40.484352,-3.399081,595.9,3,5,36.8,0.0,1,0.05,-0.048,-0.018000000000000002,0.032,-0.045,-0.006999999999999999,-1.565,-0.021,-2.949,0.10099999999999999,0.099,2.9930000000000003,2,47.78,1.81,1,95.1,120.0,1,motorway,3,2,40.484165000000004,-3.3992709999999997,0.7070000000000001,95.1,0.7140000000000001,0.23800000000000002,0.049
840,848.6,95.2,40.484539,-3.398887,595.6,4,5,37.3,0.43799999999999994,1,-0.048,0.0,-0.012,-0.068,-0.001,-0.012,-1.5659999999999998,-0.013999999999999999,-2.948,0.465,0.107,3.023,2,52.29,1.98,1,95.2,120.0,1,motorway,3,2,40.484539,-3.398887,0.43,95.4,0.72,0.231,0.049
841,849.61,95.4,40.484726,-3.3987019999999997,597.3,3,5,37.8,1.025,1,-0.027000000000000003,-0.027000000000000003,-0.04,-0.078,-0.017,-0.039,-1.56,0.004,-2.9419999999999997,0.7070000000000001,0.08800000000000001,3.1239999999999997,2,-1.0,-1.0,1,95.4,120.0,1,motorway,3,2,40.484539,-3.398887,0.43,95.4,0.7120000000000001,0.24,0.048
