,Timestamp (seconds),Speed (km/h),Latitude coordinate (degrees),Longitude coordinate (degrees),Altitude (meters),Vertical accuracy (degrees),Horizontal accuracy (degrees),Course (degrees),Difcourse: course variation (degrees),Boolean of system activated (1 if >50km/h),Acceleration in X (Gs),Acceleration in Y (Gs),Acceleration in Z (Gs),Acceleration in X filtered by KF (Gs),Acceleration in Y filtered by KF (Gs),Acceleration in Z filtered by KF (Gs),Roll (degrees),Pitch (degrees),Yaw (degrees),X: car position relative to lane center (meters),Phi: car angle relative to lane curvature (degrees),W: road width (meters),"State of the lane det. algorithm [-1=calibrating, 0=initializing, 1=undetected, 2=detected/running]",Distance to ahead vehicle in current lane (meters) [value -1 means no car is detected in front],Time of impact to ahead vehicle (seconds) [distance related to own speed],Number of detected vehicles in this frame (traffic),GPS speed (km/h) [same as in RAW GPS],Maximum allowed speed of current road (km/h),"Reliability of obtained maxspeed (0=unknown, 1=reliable, 2=used previously obtained maxspeed,3=estimated by type of road)","Type of road (motorway, trunk, secondary...)",Number of lanes in current road,"Estimated current lane (1=right lane, 2=first left lane, 3=second left lane, etc) [experimental]",GPS Latitude used to query OSM (degrees),GPS Longitude used to query OSM (degrees),OSM delay to answer query (seconds),GPS speed (km/h) [same as in RAW GPS]],Ratio normal (base 1),Ratio drowsy (base 1),Ratio aggressive (base 1)
13,21.72,82.6,40.584106,-3.551908,610.2,4,5,105.1,2.812,1,-0.006,-0.018000000000000002,-0.01,0.009000000000000001,-0.013999999999999999,0.001,-1.5819999999999999,-0.036000000000000004,-0.092,0.20600000000000002,0.059000000000000004,2.238,2,-1.0,-1.0,0,82.2,90.0,1,primary,2,1,40.584167,-3.5521559999999996,0.583,82.2,0.973,0.004,0.022000000000000002
14,22.72,82.8,40.584053000000004,-3.551652,610.4,4,5,106.9,3.516,1,-0.051,-0.071,-0.003,-0.022000000000000002,-0.021,-0.013999999999999999,-1.581,-0.045,-0.12,-0.09,-0.012,2.7710000000000004,2,-1.0,-1.0,0,82.6,90.0,1,primary,2,1,40.584106,-3.551908,0.775,82.6,0.9570000000000001,0.022000000000000002,0.021
15,23.78,82.7,40.583996,-3.5514040000000002,610.2,6,5,108.3,3.1639999999999997,1,-0.001,-0.016,-0.001,-0.006999999999999999,0.001,-0.015,-1.585,-0.036000000000000004,-0.139,-0.057,-0.021,2.977,2,-1.0,-1.0,0,82.8,90.0,1,primary,2,1,40.584053000000004,-3.551651,0.882,82.8,0.9590000000000001,0.02,0.021
16,24.72,82.8,40.583931,-3.5511510000000004,610.6,6,5,109.7,2.812,1,-0.001,-0.047,-0.006999999999999999,-0.001,-0.02,0.002,-1.588,-0.037000000000000005,-0.156,-0.04,0.009000000000000001,2.7739999999999996,2,-1.0,-1.0,0,82.7,90.0,1,primary,2,1,40.584053000000004,-3.551651,0.753,82.7,0.9620000000000001,0.019,0.019
17,25.73,83.8,40.583847,-3.550904,610.9,6,5,111.1,2.812,1,0.002,0.027000000000000003,-0.001,0.005,0.018000000000000002,0.003,-1.59,-0.025,-0.165,0.03,-0.022000000000000002,2.89,1,-1.0,-1.0,0,82.8,90.0,1,primary,2,1,40.583931,-3.55115,0.868,82.8,0.963,0.018000000000000002,0.019
18,26.79,84.1,40.583775,-3.550654,611.3,6,5,112.1,2.461,1,-0.004,-0.052000000000000005,0.004,-0.01,-0.049,-0.005,-1.6,-0.025,-0.17600000000000002,0.08,-0.043,2.906,1,-1.0,-1.0,0,83.8,90.0,1,primary,2,1,40.583931,-3.55115,0.684,83.8,0.965,0.017,0.018000000000000002
19,27.72,84.5,40.583694,-3.5503980000000004,611.8,6,5,113.6,2.461,1,0.009000000000000001,0.011000000000000001,-0.005,-0.015,0.024,-0.005,-1.5919999999999999,-0.039,-0.191,0.08,-0.044000000000000004,2.906,1,-1.0,-1.0,0,84.1,90.0,1,primary,2,1,40.583847,-3.550904,1.1179999999999999,84.5,0.9670000000000001,0.016,0.017
20,28.73,84.5,40.583694,-3.5503980000000004,611.8,6,5,113.6,2.461,1,-0.001,0.027999999999999997,-0.011000000000000001,-0.006,0.016,-0.016,-1.589,-0.039,-0.20800000000000002,0.08,-0.044000000000000004,2.906,1,-1.0,-1.0,0,84.5,90.0,1,primary,2,1,40.583847,-3.550904,1.1179999999999999,84.5,0.968,0.015,0.017
21,29.73,85.4,40.583508,-3.549894,612.4,6,5,116.7,3.1639999999999997,1,0.009000000000000001,-0.025,-0.006,-0.004,-0.019,-0.004,-1.589,-0.037000000000000005,-0.218,0.0,-0.0,3.446,0,-1.0,-1.0,0,84.7,90.0,1,primary,2,1,40.583694,-3.5503980000000004,1.054,85.4,0.97,0.013999999999999999,0.016
22,30.75,86.3,40.583405,-3.549633,612.8,6,5,118.1,2.812,1,0.026000000000000002,-0.002,0.001,0.001,-0.0,0.003,-1.589,-0.044000000000000004,-0.22699999999999998,-0.32,-0.055999999999999994,2.923,2,-1.0,-1.0,0,85.4,90.0,1,primary,2,1,40.583694,-3.5503980000000004,1.054,85.4,0.972,0.013999999999999999,0.015
23,31.73,86.3,40.583405,-3.549633,612.8,6,5,118.1,2.812,1,0.019,-0.003,0.0,-0.011000000000000001,-0.006,0.003,-1.597,-0.036000000000000004,-0.23800000000000002,-0.2,-0.046,3.0010000000000003,2,-1.0,-1.0,0,86.3,90.0,1,primary,2,1,40.583405,-3.549633,1.0490000000000002,86.3,0.972,0.013000000000000001,0.015
24,32.74,87.2,40.583183,-3.549146,613.1,6,5,121.6,3.1639999999999997,1,-0.021,0.032,-0.011000000000000001,-0.013000000000000001,0.037000000000000005,0.002,-1.594,-0.045,-0.252,-0.27,-0.06,3.217,2,-1.0,-1.0,0,86.1,90.0,1,primary,2,1,40.583183,-3.549146,0.927,87.2,0.9740000000000001,0.013000000000000001,0.013999999999999999
25,33.75,87.2,40.583183,-3.549146,613.1,6,5,121.6,3.516,1,-0.012,-0.027000000000000003,0.024,-0.024,-0.023,0.003,-1.5959999999999999,-0.045,-0.261,-0.18100000000000002,0.004,2.753,1,-1.0,-1.0,0,87.2,90.0,1,primary,2,1,40.583183,-3.549146,0.927,87.2,0.9740000000000001,0.012,0.013999999999999999
26,34.73,88.1,40.582951,-3.548687,613.9,6,5,124.8,3.1639999999999997,1,-0.021,0.008,-0.012,-0.012,0.002,-0.003,-1.59,-0.03,-0.26,0.0,-0.0,3.3689999999999998,-1,-1.0,-1.0,0,87.5,90.0,1,primary,2,1,40.583183,-3.549146,0.779,87.2,0.975,0.012,0.013000000000000001
27,35.8,87.9,40.582825,-3.548461,614.9,6,5,126.2,2.461,1,0.023,0.015,0.012,0.008,0.021,0.009000000000000001,-1.585,-0.038,-0.268,0.0,-0.0,3.3689999999999998,-1,-1.0,-1.0,0,88.1,90.0,1,primary,2,1,40.582951,-3.548687,1.3259999999999998,87.9,0.976,0.011000000000000001,0.012
28,36.73,88.6,40.582687,-3.548229,614.9,6,5,128.0,3.1639999999999997,1,-0.016,0.005,-0.024,-0.023,-0.006,-0.003,-1.5919999999999999,-0.047,-0.276,0.0,-0.0,3.5,0,-1.0,-1.0,0,87.9,90.0,1,primary,2,1,40.582951,-3.548687,1.3259999999999998,87.9,0.977,0.011000000000000001,0.012
29,37.73,87.5,40.582565,-3.5480089999999995,615.1,6,5,129.4,3.1639999999999997,1,-0.012,-0.004,-0.01,-0.008,-0.008,-0.003,-1.587,-0.047,-0.28,-0.261,0.0,3.003,2,-1.0,-1.0,0,88.6,90.0,1,primary,2,1,40.582687,-3.548229,0.7290000000000001,88.6,0.978,0.011000000000000001,0.012
30,38.73,89.1,40.582423999999996,-3.5477769999999995,615.3,6,5,130.8,2.812,1,-0.023,-0.026000000000000002,0.003,-0.02,-0.001,0.003,-1.5919999999999999,-0.044000000000000004,-0.284,-0.341,-0.04,2.9810000000000003,2,-1.0,-1.0,0,87.5,90.0,1,primary,2,1,40.582565,-3.5480089999999995,1.159,89.1,0.978,0.01,0.011000000000000001
31,39.74,89.1,40.582275,-3.5475510000000003,615.8,6,5,132.2,2.812,1,-0.003,0.008,-0.003,0.001,0.003,0.006,-1.5930000000000002,-0.051,-0.28800000000000003,-0.325,-0.067,2.838,2,-1.0,-1.0,0,89.1,90.0,1,primary,2,1,40.582275,-3.5475510000000003,0.8220000000000001,89.1,0.978,0.011000000000000001,0.011000000000000001
32,40.73,90.1,40.582122999999996,-3.547332,616.5,6,5,133.6,2.812,1,-0.011000000000000001,-0.016,0.02,-0.025,-0.028999999999999998,0.013000000000000001,-1.5919999999999999,-0.040999999999999995,-0.282,-0.349,0.002,2.873,2,-1.0,-1.0,0,89.1,90.0,1,primary,2,1,40.582275,-3.5475510000000003,0.8220000000000001,89.1,0.9740000000000001,0.013999999999999999,0.012
33,41.74,90.8,40.581965999999994,-3.547111,616.7,4,5,134.3,2.109,1,0.011000000000000001,0.013000000000000001,-0.004,0.004,0.006,-0.0,-1.599,-0.03,-0.273,-0.39,-0.028999999999999998,2.92,2,-1.0,-1.0,0,90.1,90.0,1,primary,2,1,40.582122999999996,-3.547331,0.828,90.1,0.9620000000000001,0.024,0.013999999999999999
34,42.75,91.8,40.581806,-3.5468919999999997,616.6,6,5,134.6,1.055,1,0.016,-0.042,-0.009000000000000001,0.009000000000000001,-0.035,0.001,-1.6019999999999999,-0.017,-0.256,-0.32799999999999996,0.057999999999999996,2.877,2,-1.0,-1.0,0,90.8,90.0,1,primary,2,1,40.581965999999994,-3.547111,1.558,91.8,0.956,0.028999999999999998,0.015
35,43.73,92.7,40.581646,-3.546671,617.0,6,5,134.3,0.35200000000000004,1,-0.044000000000000004,0.035,0.008,-0.006999999999999999,0.021,-0.001,-1.6030000000000002,-0.005,-0.226,-0.47200000000000003,0.001,2.87,2,-1.0,-1.0,0,91.8,90.0,1,primary,2,1,40.581965999999994,-3.547111,1.558,91.8,0.9440000000000001,0.04,0.016
36,44.73,93.8,40.581486,-3.5464580000000003,617.7,4,5,134.3,0.35200000000000004,1,0.015,0.021,0.005,-0.011000000000000001,0.03,0.009000000000000001,-1.605,-0.022000000000000002,-0.213,-0.205,0.061,2.214,2,-1.0,-1.0,0,93.8,90.0,1,primary,2,1,40.581646,-3.546671,0.6829999999999999,92.7,0.929,0.055,0.017
37,45.73,93.8,40.581486,-3.5464580000000003,617.7,4,5,134.3,0.35200000000000004,1,0.0,0.002,-0.002,-0.027999999999999997,0.006999999999999999,0.002,-1.6059999999999999,-0.019,-0.198,1.036,0.091,4.081,2,-1.0,-1.0,0,93.8,90.0,1,primary,2,1,40.581486,-3.5464580000000003,1.1159999999999999,93.8,0.836,0.062,0.102
38,46.73,95.4,40.58115,-3.54601,618.0,4,5,135.0,0.703,1,-0.025,-0.02,-0.006999999999999999,-0.023,-0.034,-0.001,-1.6030000000000002,-0.011000000000000001,-0.18100000000000002,1.022,-0.047,3.685,2,-1.0,-1.0,0,94.6,90.0,1,primary,2,1,40.581486,-3.5464580000000003,1.1159999999999999,93.8,0.8220000000000001,0.078,0.1
39,47.88,96.3,40.580982,-3.545783,618.2,6,5,134.6,0.35200000000000004,1,-0.027999999999999997,-0.023,0.017,-0.027999999999999997,-0.023,0.012,-1.6059999999999999,0.011000000000000001,-0.14800000000000002,1.1320000000000001,-0.08800000000000001,3.7239999999999998,2,-1.0,-1.0,0,95.4,90.0,1,primary,2,1,40.58115,-3.54601,1.162,96.3,0.807,0.09300000000000001,0.1
40,48.74,96.7,40.580814000000004,-3.545553,618.2,6,5,133.9,1.055,1,0.008,-0.004,-0.006,-0.004,0.009000000000000001,-0.008,-1.608,0.004,-0.125,1.209,-0.08,3.8310000000000004,2,-1.0,-1.0,1,96.3,90.0,1,primary,2,1,40.58115,-3.54601,1.162,96.3,0.7979999999999999,0.105,0.09699999999999999
41,49.72,96.7,40.580814000000004,-3.545553,618.2,6,5,133.9,1.055,1,-0.036000000000000004,0.004,-0.005,-0.013000000000000001,-0.011000000000000001,-0.006,-1.601,0.022000000000000002,-0.1,1.242,0.003,3.887,2,-1.0,-1.0,0,96.7,90.0,1,primary,2,1,40.580814000000004,-3.545553,1.182,96.7,0.784,0.11900000000000001,0.09699999999999999
42,50.74,97.7,40.580475,-3.5450800000000005,620.2,4,5,132.5,1.406,1,0.006999999999999999,0.023,-0.053,-0.006999999999999999,0.023,-0.048,-1.574,0.012,-0.078,1.175,-0.086,3.786,2,-1.0,-1.0,0,97.5,90.0,1,primary,2,1,40.580814000000004,-3.545553,1.182,96.7,0.7759999999999999,0.13,0.095
43,51.74,96.4,40.580311,-3.5448480000000004,620.3,4,5,132.9,0.35200000000000004,1,-0.07400000000000001,0.057,0.01,-0.025,0.049,0.006999999999999999,-1.57,-0.013999999999999999,-0.07,1.207,-0.067,3.781,2,-1.0,-1.0,0,97.7,90.0,1,primary,2,1,40.580475,-3.545079,0.95,97.7,0.764,0.142,0.094
44,52.73,96.3,40.580139,-3.544629,620.3,4,5,132.5,0.35200000000000004,1,-0.045,-0.069,0.015,-0.033,-0.04,0.01,-1.584,-0.006,-0.06,1.2919999999999998,-0.053,3.605,2,-1.0,-1.0,0,96.4,90.0,1,primary,2,1,40.580311,-3.5448480000000004,1.297,96.3,0.754,0.152,0.094
45,53.74,97.4,40.579978999999994,-3.5443879999999996,621.2,4,5,131.1,1.758,1,-0.005,-0.006,0.042,-0.015,-0.015,0.03,-1.591,0.013000000000000001,-0.027999999999999997,1.347,-0.057999999999999996,3.596,2,-1.0,-1.0,0,96.3,90.0,1,primary,2,1,40.580311,-3.5448480000000004,1.297,96.3,0.745,0.163,0.092
46,54.73,97.0,40.579842,-3.544146,621.5,4,5,130.1,2.461,1,-0.042,-0.033,0.017,-0.034,-0.024,-0.003,-1.6,0.006,-0.012,1.304,0.006999999999999999,3.5869999999999997,2,-1.0,-1.0,0,97.4,90.0,1,primary,2,1,40.579978999999994,-3.5443879999999996,1.739,97.0,0.736,0.17300000000000001,0.091
47,55.75,98.1,40.579693,-3.5438949999999996,622.3,4,5,129.4,1.758,1,0.005,-0.02,-0.0,0.009000000000000001,-0.006999999999999999,0.006,-1.598,-0.003,0.001,1.3769999999999998,-0.063,3.573,2,-1.0,-1.0,0,97.0,90.0,1,primary,2,1,40.579978999999994,-3.5443879999999996,1.739,97.0,0.728,0.182,0.09
48,56.72,98.1,40.579536,-3.5436370000000004,622.9,4,5,128.7,1.406,1,-0.019,-0.016,0.013999999999999999,-0.022000000000000002,-0.02,-0.0,-1.591,0.013000000000000001,0.019,1.444,-0.07200000000000001,3.596,2,-1.0,-1.0,0,98.1,90.0,1,primary,2,1,40.579693,-3.5438949999999996,1.381,98.1,0.7190000000000001,0.192,0.08900000000000001
49,57.75,99.3,40.57938,-3.543386,623.3,4,5,127.3,2.109,1,-0.017,0.025,0.013999999999999999,-0.028999999999999998,0.008,0.013999999999999999,-1.589,0.023,0.038,1.248,-0.086,3.645,2,-1.0,-1.0,0,98.1,90.0,1,primary,2,1,40.579693,-3.5438949999999996,1.381,98.1,0.708,0.19899999999999998,0.09300000000000001
50,58.72,99.6,40.57922,-3.5431239999999997,623.7,4,5,126.6,2.109,1,0.005,-0.011000000000000001,-0.001,-0.019,-0.001,0.001,-1.601,0.006,0.047,1.09,0.006999999999999999,3.591,2,-1.0,-1.0,0,99.3,90.0,1,primary,2,1,40.579693,-3.5438949999999996,1.381,98.1,0.695,0.20800000000000002,0.096
51,59.78,99.8,40.579075,-3.542881,624.1,6,5,125.5,1.758,1,-0.033,0.017,-0.004,-0.019,0.012,-0.013999999999999999,-1.5830000000000002,0.012,0.062,1.063,-0.046,3.4389999999999996,1,-1.0,-1.0,0,99.6,90.0,1,primary,2,1,40.57938,-3.543386,2.654,99.8,0.684,0.21600000000000003,0.1
52,60.72,99.8,40.57893,-3.542611,623.8,6,5,125.2,1.406,1,-0.005,0.019,-0.024,0.001,0.022000000000000002,-0.013000000000000001,-1.577,-0.006999999999999999,0.062,1.064,-0.048,3.4330000000000003,1,-1.0,-1.0,0,99.8,90.0,1,primary,2,1,40.57938,-3.543386,2.654,99.8,0.6729999999999999,0.22399999999999998,0.10300000000000001
53,61.72,100.1,40.578789,-3.542339,624.2,4,5,124.8,0.703,1,-0.006,-0.039,0.004,-0.016,-0.040999999999999995,0.011000000000000001,-1.5759999999999998,0.006999999999999999,0.069,1.064,-0.048,3.4330000000000003,1,-1.0,-1.0,0,99.8,90.0,1,primary,2,1,40.57893,-3.542611,0.9890000000000001,99.8,0.662,0.23199999999999998,0.106
54,62.74,100.0,40.57864,-3.542061,624.3,4,5,123.4,1.758,1,-0.008,0.038,-0.011000000000000001,-0.012,0.017,-0.008,-1.574,0.012,0.081,1.063,-0.042,3.437,1,-1.0,-1.0,0,100.1,90.0,1,primary,2,1,40.578789,-3.542339,1.969,100.0,0.6509999999999999,0.239,0.109
55,63.74,100.0,40.578503000000005,-3.541781,624.9,4,5,123.4,1.406,1,-0.004,0.018000000000000002,-0.013999999999999999,-0.005,0.012,-0.01,-1.574,0.002,0.08199999999999999,0.8220000000000001,-0.073,4.138,1,-1.0,-1.0,0,100.0,90.0,1,primary,2,1,40.578789,-3.542339,1.969,100.0,0.6409999999999999,0.247,0.11199999999999999
56,64.74,99.8,40.578369,-3.5415059999999996,625.0,4,5,122.7,0.703,1,-0.001,-0.026000000000000002,0.008,0.001,-0.015,0.006999999999999999,-1.578,-0.0,0.084,0.0,-0.0,3.5460000000000003,0,-1.0,-1.0,0,100.0,90.0,1,primary,2,1,40.578789,-3.542339,1.969,100.0,0.637,0.248,0.115
57,65.73,100.1,40.578236,-3.5412269999999997,625.0,4,5,122.3,0.703,1,-0.002,0.011000000000000001,0.013000000000000001,0.0,0.003,0.006999999999999999,-1.574,0.018000000000000002,0.09699999999999999,0.0,-0.0,3.5469999999999997,0,-1.0,-1.0,0,99.8,90.0,1,primary,2,1,40.578789,-3.542339,1.969,100.0,0.639,0.243,0.11800000000000001
58,66.76,99.8,40.578106,-3.540944,624.9,6,5,120.6,1.055,1,-0.008,0.003,0.002,-0.006999999999999999,0.02,0.002,-1.578,0.017,0.102,0.0,-0.0,3.5469999999999997,0,-1.0,-1.0,0,100.1,90.0,1,primary,2,1,40.578789,-3.542339,1.969,100.0,0.643,0.239,0.11800000000000001
59,67.72,99.8,40.577976,-3.540656,625.3,4,5,120.2,2.109,1,-0.001,0.008,-0.004,0.004,0.015,-0.0,-1.5759999999999998,0.001,0.1,0.0,-0.0,3.5,-1,-1.0,-1.0,0,99.8,90.0,1,primary,2,1,40.578789,-3.542339,1.969,100.0,0.636,0.239,0.125
60,68.74,100.3,40.577847,-3.540368,625.6,4,5,119.5,2.109,1,0.009000000000000001,0.008,-0.01,-0.004,0.009000000000000001,-0.002,-1.58,-0.003,0.096,0.0,-0.0,3.5,-1,-1.0,-1.0,0,99.8,90.0,1,primary,2,1,40.578503000000005,-3.541781,8.043,100.5,0.634,0.23800000000000002,0.128
61,69.75,99.9,40.577723999999996,-3.540087,626.0,4,5,118.5,1.758,1,0.009000000000000001,-0.002,-0.013999999999999999,0.002,-0.006999999999999999,-0.003,-1.579,0.022000000000000002,0.107,0.07,0.017,2.87,2,-1.0,-1.0,0,100.3,90.0,1,primary,2,1,40.578503000000005,-3.541781,8.043,100.5,0.633,0.23600000000000002,0.131
62,70.79,100.1,40.577602,-3.5397980000000002,625.8,6,5,117.8,1.758,1,0.016,0.008,0.009000000000000001,0.004,0.023,0.004,-1.577,0.012,0.107,0.172,-0.012,2.8160000000000003,2,-1.0,-1.0,0,99.9,90.0,1,primary,2,1,40.578503000000005,-3.541781,8.043,100.5,0.632,0.233,0.135
63,71.72,100.5,40.577484000000005,-3.5395160000000003,626.2,6,5,117.1,1.406,1,-0.008,0.019,-0.001,-0.01,0.01,0.005,-1.585,0.004,0.10099999999999999,0.322,-0.024,2.785,2,-1.0,-1.0,0,100.1,90.0,1,primary,2,1,40.578503000000005,-3.541781,8.043,100.5,0.628,0.233,0.139
64,72.74,101.1,40.57737,-3.539221,626.5,6,5,116.4,1.406,1,0.005,-0.008,0.006,-0.025,-0.035,0.005,-1.581,0.021,0.10800000000000001,0.506,-0.023,2.778,2,-1.0,-1.0,0,100.5,90.0,1,primary,2,1,40.57737,-3.539221,0.757,101.1,0.613,0.24100000000000002,0.146
65,73.77,101.3,40.577267,-3.5389239999999997,627.0,4,5,115.3,1.758,1,-0.043,-0.01,-0.002,-0.031,-0.004,-0.004,-1.581,0.026000000000000002,0.11599999999999999,0.444,-0.067,2.7969999999999997,2,-1.0,-1.0,0,101.1,90.0,1,primary,2,1,40.57737,-3.539221,0.757,101.1,0.601,0.25,0.149
66,74.73,101.6,40.577171,-3.538624,627.3,6,5,115.0,1.406,1,-0.049,0.032,0.01,-0.04,0.021,0.005,-1.584,0.004,0.106,0.474,-0.063,2.83,2,-1.0,-1.0,0,101.3,90.0,1,primary,2,1,40.577267,-3.5389230000000005,0.486,101.3,0.5870000000000001,0.26,0.154
67,75.73,102.0,40.577065000000005,-3.538325,627.3,6,5,115.0,0.35200000000000004,1,-0.047,-0.018000000000000002,-0.006,-0.022000000000000002,-0.0,0.003,-1.5859999999999999,0.003,0.095,0.545,-0.01,2.801,2,-1.0,-1.0,0,101.6,90.0,1,primary,2,1,40.577171,-3.538624,0.7090000000000001,101.6,0.575,0.267,0.158
68,76.74,102.0,40.577065000000005,-3.538325,627.3,6,5,115.0,0.35200000000000004,1,0.004,-0.008,-0.006,0.006,-0.015,-0.002,-1.5819999999999999,0.009000000000000001,0.095,0.578,-0.001,2.761,2,-1.0,-1.0,0,102.0,90.0,1,primary,2,1,40.577065000000005,-3.538324,0.542,102.0,0.568,0.27399999999999997,0.158
69,77.72,102.5,40.576954,-3.5380190000000002,627.6,6,5,114.3,0.703,1,0.002,0.023,-0.006999999999999999,-0.018000000000000002,0.008,-0.006999999999999999,-1.5819999999999999,0.019,0.092,0.519,-0.05,2.755,2,-1.0,-1.0,0,102.5,90.0,1,primary,2,1,40.577065000000005,-3.538324,0.6559999999999999,102.0,0.5529999999999999,0.282,0.166
70,78.73,102.7,40.576744,-3.537405,627.7,4,5,113.6,0.703,1,0.013999999999999999,0.049,-0.013999999999999999,-0.012,0.032,-0.008,-1.581,0.003,0.08,0.28300000000000003,-0.125,2.7760000000000002,2,-1.0,-1.0,0,102.8,90.0,1,primary,2,1,40.576954,-3.538018,0.5870000000000001,102.5,0.541,0.28600000000000003,0.172
71,79.79,102.7,40.576645,-3.537097,628.3,6,5,113.9,0.35200000000000004,1,-0.011000000000000001,-0.013999999999999999,-0.005,0.006999999999999999,-0.012,-0.006,-1.5719999999999998,-0.004,0.06,0.223,-0.065,2.8489999999999998,2,-1.0,-1.0,0,102.7,90.0,1,primary,2,1,40.576744,-3.537405,0.905,102.7,0.536,0.28600000000000003,0.177
72,80.72,102.2,40.576541999999996,-3.5367889999999997,628.3,6,5,114.3,0.703,1,-0.040999999999999995,-0.005,0.001,-0.038,0.005,-0.002,-1.575,-0.006999999999999999,0.046,0.318,-0.021,2.908,2,-1.0,-1.0,0,102.7,90.0,1,primary,2,1,40.576645,-3.537097,0.726,102.7,0.532,0.28600000000000003,0.182
73,81.72,103.2,40.576439,-3.5364809999999998,629.2,4,5,114.6,0.703,1,-0.055,0.018000000000000002,0.027000000000000003,-0.063,0.005,0.017,-1.5859999999999999,-0.006,0.027000000000000003,0.4,-0.036000000000000004,2.846,2,-1.0,-1.0,0,102.2,90.0,1,primary,2,1,40.576541999999996,-3.5367879999999996,0.7609999999999999,102.2,0.523,0.29,0.187
74,82.72,102.7,40.576332,-3.5361870000000004,629.5,4,5,115.0,0.703,1,0.003,0.036000000000000004,0.01,-0.009000000000000001,0.033,0.02,-1.59,-0.026000000000000002,0.002,0.434,-0.055,2.7960000000000003,2,-1.0,-1.0,0,103.2,90.0,1,primary,2,1,40.576439,-3.5364809999999998,0.775,103.2,0.505,0.301,0.19399999999999998
75,83.76,103.8,40.576218,-3.535878,630.0,4,5,116.0,1.406,1,-0.075,-0.053,0.013000000000000001,-0.038,-0.028999999999999998,0.006999999999999999,-1.6030000000000002,-0.031,-0.026000000000000002,0.69,-0.009000000000000001,2.7880000000000003,2,-1.0,-1.0,0,102.7,90.0,1,primary,2,1,40.576332,-3.5361870000000004,0.722,102.7,0.493,0.311,0.196
76,84.77,104.4,40.576096,-3.5355779999999997,630.8,4,5,116.7,1.758,1,-0.043,-0.015,0.022000000000000002,-0.039,-0.024,0.018000000000000002,-1.608,-0.023,-0.044000000000000004,0.7959999999999999,-0.027000000000000003,2.8089999999999997,2,-1.0,-1.0,0,103.8,90.0,1,primary,2,1,40.576218,-3.535878,0.716,103.8,0.479,0.32,0.201
77,85.81,104.7,40.575974,-3.535271,631.4,4,5,117.1,1.055,1,-0.022000000000000002,0.005,-0.004,-0.024,-0.006,0.003,-1.611,-0.031,-0.066,0.73,-0.006999999999999999,2.824,2,-1.0,-1.0,0,104.7,90.0,1,primary,2,1,40.576096,-3.5355769999999995,0.966,104.4,0.46399999999999997,0.33,0.20600000000000002
78,86.76,106.2,40.575851,-3.534968,632.5,4,5,118.1,1.406,1,-0.052000000000000005,-0.062,0.015,-0.002,-0.013000000000000001,0.006999999999999999,-1.6159999999999999,-0.024,-0.084,0.502,-0.084,2.7710000000000004,2,-1.0,-1.0,0,104.7,90.0,1,primary,2,1,40.575974,-3.535271,0.792,104.7,0.45,0.34,0.21
79,87.73,106.5,40.575722,-3.534653,633.1,4,5,119.2,2.109,1,0.023,0.034,-0.04,-0.006,0.05,-0.028999999999999998,-1.614,-0.036000000000000004,-0.111,0.243,-0.19899999999999998,2.804,2,-1.0,-1.0,0,106.2,90.0,1,primary,2,1,40.575851,-3.534967,0.722,106.2,0.43799999999999994,0.34299999999999997,0.21899999999999997
80,88.72,106.7,40.575588,-3.534358,633.9,4,5,120.6,2.461,1,0.038,-0.02,-0.012,-0.005,-0.01,-0.006,-1.595,-0.063,-0.14,0.182,-0.247,2.845,2,-1.0,-1.0,0,106.5,90.0,1,primary,2,1,40.575722,-3.534653,1.045,106.7,0.433,0.34700000000000003,0.22
81,89.73,106.0,40.575451,-3.5340559999999996,635.0,4,5,121.3,2.461,1,-0.053,-0.073,0.015,-0.024,-0.061,0.003,-1.594,-0.047,-0.146,0.062,-0.11699999999999999,2.842,2,-1.0,-1.0,0,106.7,90.0,1,primary,2,1,40.575451,-3.5340559999999996,0.5870000000000001,106.0,0.428,0.348,0.225
82,90.72,106.0,40.575314,-3.533758,635.3,4,5,121.6,1.055,1,0.018000000000000002,-0.013000000000000001,-0.012,-0.038,-0.01,0.001,-1.587,-0.042,-0.15,-0.44,0.028999999999999998,2.648,1,-1.0,-1.0,0,106.0,90.0,1,primary,2,1,40.575451,-3.5340559999999996,0.5870000000000001,106.0,0.41700000000000004,0.35,0.233
83,91.73,106.2,40.575171999999995,-3.533463,635.9,4,5,122.3,1.055,1,-0.006999999999999999,-0.022000000000000002,0.011000000000000001,0.009000000000000001,-0.013000000000000001,0.022000000000000002,-1.5930000000000002,-0.032,-0.156,-0.8170000000000001,0.005,2.7880000000000003,2,-1.0,-1.0,0,106.0,90.0,1,primary,2,1,40.575314,-3.533758,0.629,106.0,0.40700000000000003,0.359,0.23399999999999999
84,92.75,106.3,40.575035,-3.5331650000000003,636.4,4,5,122.3,0.703,1,-0.006999999999999999,0.07,-0.012,-0.02,0.057999999999999996,0.001,-1.604,-0.052000000000000005,-0.166,-1.11,0.09699999999999999,2.765,2,-1.0,-1.0,0,106.2,90.0,1,primary,2,1,40.575171999999995,-3.533463,0.501,106.2,0.392,0.369,0.239
